Unnamed: 0;Unnamed: 1;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;Unnamed: 8;Unnamed: 9;Unnamed: 10;Unnamed: 11;cpro;typeflag
2020;;Sep;95.0;174.0;0.0;202.168421;136.356321;;;25.0;294.0;36;1
2020;;Ago;29.0;30.0;0.0;178.0;112.033333;;;19.0;78.0;36;1
2020;;Jul;41.0;9.0;0.0;190.0;105.333333;;;31.0;81.0;36;1
2020;;Jun;56.0;82.0;0.0;195.303571;131.0;;;48.0;186.0;36;1
2020;;May;54.0;53.0;0.0;208.444444;109.679245;;;26.0;133.0;36;1
2020;;Abr;34.0;27.0;0.0;187.264705;126.259259;;;34.0;95.0;36;1
2020;;Mar;73.0;56.0;0.0;178.383561;125.339285;;;22.0;151.0;36;1
2020;;Feb;44.0;67.0;0.0;184.613636;115.373134;;;23.0;134.0;36;1
2020;;Ene;34.0;24.0;0.0;212.382352;88.625;;;18.0;76.0;36;1
2019;;Dic;39.0;38.0;0.0;184.410256;118.578947;;;23.0;100.0;36;1
2019;;Nov;42.0;44.0;0.0;232.214285;91.818181;;;27.0;113.0;36;1
2019;;Oct;65.0;115.0;0.0;205.661538;106.556521;;;32.0;212.0;36;1
2019;;Sep;42.0;12.0;0.0;208.761904;64.416666;;;29.0;83.0;36;1
2019;;Ago;42.0;46.0;0.0;212.547619;113.0;;;26.0;114.0;36;1
2019;;Jul;30.0;78.0;0.0;185.0;116.346153;;;33.0;141.0;36;1
2019;;Jun;40.0;75.0;0.0;192.35;106.6;;;27.0;142.0;36;1
2019;;May;55.0;49.0;0.0;204.50909;145.632653;;;23.0;127.0;36;1
2019;;Abr;34.0;0.0;0.0;221.882352;0.0;;;38.0;72.0;36;1
2019;;Mar;35.0;152.0;0.0;208.971428;104.861842;;;36.0;223.0;36;1
2019;;Feb;35.0;6.0;0.0;221.142857;68.166666;;;37.0;78.0;36;1
2019;;Ene;44.0;2.0;0.0;215.386363;194.0;;;17.0;63.0;36;1
2018;;Dic;31.0;69.0;0.0;202.645161;117.376811;;;22.0;122.0;36;1
2018;;Nov;39.0;24.0;0.0;214.128205;111.041666;;;30.0;93.0;36;1
2018;;Oct;39.0;188.0;0.0;220.384615;104.021276;;;35.0;262.0;36;1
2018;;Sep;35.0;263.0;0.0;194.914285;145.220532;;;26.0;324.0;36;1
2018;;Ago;33.0;72.0;0.0;228.030303;124.333333;;;18.0;123.0;36;1
2018;;Jul;37.0;60.0;0.0;199.135135;87.65;;;38.0;135.0;36;1
2018;;Jun;38.0;70.0;0.0;196.526315;97.257142;;;32.0;140.0;36;1
2018;;May;36.0;28.0;0.0;197.833333;101.607142;;;33.0;97.0;36;1
2018;;Abr;41.0;5.0;0.0;216.756097;93.0;;;32.0;78.0;36;1
2018;;Mar;37.0;10.0;0.0;221.756756;156.6;;;22.0;69.0;36;1
2018;;Feb;27.0;0.0;0.0;191.0;0.0;;;12.0;39.0;36;1
2018;;Ene;24.0;4.0;0.0;293.416666;125.25;;;25.0;53.0;36;1
2017;;Dic;24.0;54.0;0.0;251.791666;116.925925;;;20.0;98.0;36;1
2017;;Nov;28.0;1.0;0.0;214.892857;123.0;;;24.0;53.0;36;1
2017;;Oct;28.0;0.0;0.0;227.535714;0.0;;;21.0;49.0;36;1
2017;;Sep;30.0;28.0;0.0;225.533333;139.0;;;17.0;75.0;36;1
2017;;Ago;27.0;16.0;0.0;239.481481;112.375;;;14.0;57.0;36;1
2017;;Jul;41.0;9.0;0.0;253.365853;111.333333;;;28.0;78.0;36;1
2017;;Jun;38.0;32.0;0.0;228.973684;106.0625;;;37.0;107.0;36;1
2017;;May;33.0;18.0;0.0;198.787878;112.222222;;;26.0;77.0;36;1
2017;;Abr;15.0;31.0;0.0;242.466666;182.129032;;;22.0;68.0;36;1
2017;;Mar;21.0;80.0;0.0;236.523809;129.3;;;33.0;134.0;36;1
2017;;Feb;32.0;0.0;0.0;262.34375;0.0;;;19.0;51.0;36;1
2017;;Ene;26.0;0.0;0.0;221.923076;0.0;;;13.0;39.0;36;1
2016;;Dic;29.0;0.0;0.0;218.827586;0.0;;;12.0;41.0;36;1
2016;;Nov;23.0;12.0;0.0;224.347826;100.0;;;25.0;60.0;36;1
2016;;Oct;16.0;13.0;0.0;252.6875;61.307692;;;20.0;49.0;36;1
2016;;Sep;20.0;10.0;0.0;200.1;89.6;;;20.0;50.0;36;1
2016;;Ago;27.0;15.0;0.0;214.37037;97.0;;;25.0;67.0;36;1
2016;;Jul;17.0;46.0;0.0;259.529411;115.282608;;;28.0;91.0;36;1
2016;;Jun;27.0;5.0;0.0;236.518518;111.0;;;25.0;57.0;36;1
2016;;May;16.0;16.0;0.0;162.25;80.6875;;;22.0;54.0;36;1
2016;;Abr;31.0;12.0;0.0;226.32258;167.333333;;;28.0;71.0;36;1
2016;;Mar;19.0;12.0;0.0;231.947368;172.833333;;;18.0;49.0;36;1
2016;;Feb;20.0;0.0;0.0;239.2;0.0;;;21.0;41.0;36;1
2016;;Ene;12.0;0.0;0.0;286.333333;0.0;;;16.0;28.0;36;1
2015;;Dic;20.0;0.0;0.0;193.25;0.0;;;22.0;42.0;36;1
2015;;Nov;20.0;53.0;0.0;240.75;123.792452;;;19.0;92.0;36;1
2015;;Oct;21.0;32.0;0.0;217.95238;122.1875;;;16.0;69.0;36;1
2015;;Sep;30.0;0.0;0.0;214.666666;0.0;;;33.0;63.0;36;1
2015;;Ago;21.0;0.0;0.0;209.380952;0.0;;;17.0;38.0;36;1
2015;;Jul;20.0;3.0;0.0;243.0;144.333333;;;32.0;55.0;36;1
2015;;Jun;34.0;0.0;0.0;216.323529;0.0;;;19.0;53.0;36;1
2015;;May;20.0;6.0;0.0;239.8;191.666666;;;23.0;49.0;36;1
2015;;Abr;19.0;25.0;0.0;282.736842;119.88;;;30.0;74.0;36;1
2015;;Mar;19.0;0.0;0.0;215.263157;0.0;;;25.0;44.0;36;1
2015;;Feb;19.0;6.0;0.0;200.68421;39.166666;;;7.0;32.0;36;1
2015;;Ene;19.0;0.0;0.0;277.631578;0.0;;;23.0;42.0;36;1
2014;;Dic;13.0;0.0;0.0;218.615384;0.0;;;11.0;24.0;36;1
2014;;Nov;19.0;0.0;0.0;196.052631;0.0;;;12.0;31.0;36;1
2014;;Oct;14.0;11.0;0.0;208.0;59.727272;;;22.0;47.0;36;1
2014;;Sep;23.0;0.0;0.0;247.826086;0.0;;;12.0;35.0;36;1
2014;;Ago;9.0;0.0;0.0;205.333333;0.0;;;21.0;30.0;36;1
2014;;Jul;22.0;0.0;0.0;225.636363;0.0;;;28.0;50.0;36;1
2014;;Jun;26.0;3.0;0.0;208.230769;174.666666;;;21.0;50.0;36;1
2014;;May;17.0;0.0;0.0;184.823529;0.0;;;14.0;31.0;36;1
2014;;Abr;15.0;0.0;0.0;279.4;0.0;;;25.0;40.0;36;1
2014;;Mar;15.0;0.0;0.0;211.933333;0.0;;;17.0;32.0;36;1
2014;;Feb;17.0;11.0;0.0;243.470588;88.727272;;;16.0;44.0;36;1
2014;;Ene;17.0;0.0;0.0;206.411764;0.0;;;9.0;26.0;36;1
2013;;Dic;16.0;0.0;0.0;216.125;0.0;;;12.0;28.0;36;1
2013;;Nov;5.0;25.0;0.0;229.0;122.56;;;13.0;43.0;36;1
2013;;Oct;27.0;0.0;0.0;216.185185;0.0;;;16.0;43.0;36;1
2013;;Sep;17.0;0.0;0.0;175.235294;0.0;;;10.0;27.0;36;1
2013;;Ago;17.0;3.0;0.0;243.411764;177.666666;;;21.0;41.0;36;1
2013;;Jul;18.0;0.0;0.0;232.555555;0.0;;;28.0;46.0;36;1
2013;;Jun;21.0;0.0;0.0;237.095238;0.0;;;34.0;55.0;36;1
2013;;May;33.0;0.0;0.0;243.60606;0.0;;;22.0;55.0;36;1
2013;;Abr;22.0;13.0;0.0;227.590909;111.384615;;;23.0;58.0;36;1
2013;;Mar;27.0;13.0;0.0;246.259259;98.153846;;;16.0;56.0;36;1
2013;;Feb;25.0;9.0;0.0;238.0;166.333333;;;28.0;62.0;36;1
2013;;Ene;25.0;0.0;0.0;206.48;0.0;;;17.0;42.0;36;1
2012;;Dic;32.0;0.0;0.0;244.0;0.0;;;13.0;45.0;36;1
2012;;Nov;24.0;0.0;0.0;267.708333;0.0;;;19.0;43.0;36;1
2012;;Oct;31.0;7.0;0.0;260.967741;161.285714;;;22.0;60.0;36;1
2012;;Sep;22.0;0.0;0.0;260.818181;0.0;;;23.0;45.0;36;1
2012;;Ago;36.0;0.0;0.0;261.194444;0.0;;;28.0;64.0;36;1
2012;;Jul;33.0;18.0;0.0;244.545454;93.555555;;;35.0;86.0;36;1
2012;;Jun;28.0;0.0;0.0;264.607142;0.0;;;32.0;60.0;36;1
2012;;May;34.0;0.0;0.0;234.705882;0.0;;;40.0;74.0;36;1
2012;;Abr;30.0;2.0;0.0;251.8;135.5;;;31.0;63.0;36;1
2012;;Mar;42.0;18.0;0.0;277.642857;109.5;;;29.0;89.0;36;1
2012;;Feb;51.0;97.0;0.0;249.568627;104.969072;;;36.0;184.0;36;1
2012;;Ene;31.0;3.0;0.0;223.48387;115.333333;;;24.0;58.0;36;1
2011;;Dic;23.0;0.0;0.0;239.956521;0.0;;;36.0;59.0;36;1
2011;;Nov;41.0;0.0;0.0;219.902439;0.0;;;41.0;82.0;36;1
2011;;Oct;49.0;4.0;0.0;229.346938;36.5;;;24.0;77.0;36;1
2011;;Sep;32.0;146.0;0.0;235.6875;38.458904;;;33.0;211.0;36;1
2011;;Ago;46.0;19.0;0.0;208.608695;109.631578;;;33.0;98.0;36;1
2011;;Jul;53.0;18.0;0.0;236.81132;95.888888;;;44.0;115.0;36;1
2011;;Jun;55.0;25.0;0.0;250.236363;122.08;;;60.0;140.0;36;1
2011;;May;52.0;17.0;0.0;226.365384;87.058823;;;56.0;125.0;36;1
2011;;Abr;49.0;25.0;0.0;253.816326;92.64;;;57.0;131.0;36;1
2011;;Mar;53.0;145.0;0.0;246.226415;112.537931;;;53.0;251.0;36;1
2011;;Feb;45.0;89.0;0.0;247.755555;123.370786;;;36.0;170.0;36;1
2011;;Ene;38.0;27.0;0.0;198.789473;105.0;;;40.0;105.0;36;1
2010;;Dic;67.0;0.0;0.0;233.970149;0.0;;;33.0;100.0;36;1
2010;;Nov;57.0;88.0;0.0;283.245614;97.204545;;;31.0;176.0;36;1
2010;;Oct;53.0;81.0;0.0;230.433962;111.185185;;;43.0;177.0;36;1
2010;;Sep;58.0;7.0;0.0;253.655172;121.571428;;;47.0;112.0;36;1
2010;;Ago;42.0;5.0;0.0;227.261904;101.2;;;48.0;95.0;36;1
2010;;Jul;78.0;4.0;0.0;239.384615;95.25;;;65.0;147.0;36;1
2010;;Jun;54.0;73.0;0.0;255.518518;120.369863;;;68.0;195.0;36;1
2010;;May;41.0;41.0;0.0;229.07317;88.512195;;;66.0;148.0;36;1
2010;;Abr;56.0;7.0;0.0;249.553571;91.428571;;;37.0;100.0;36;1
2010;;Mar;59.0;0.0;0.0;247.711864;0.0;;;45.0;104.0;36;1
2010;;Feb;47.0;31.0;0.0;232.148936;85.451612;;;43.0;121.0;36;1
2010;;Ene;50.0;12.0;0.0;218.98;146.916666;;;35.0;97.0;36;1
2009;;Dic;42.0;42.0;0.0;228.95238;96.904761;;;32.0;116.0;36;1
2009;;Nov;26.0;0.0;0.0;208.884615;0.0;;;21.0;47.0;36;1
2009;;Oct;45.0;106.0;0.0;248.088888;97.396226;;;45.0;196.0;36;1
2009;;Sep;53.0;48.0;0.0;254.716981;108.6875;;;39.0;140.0;36;1
2009;;Ago;48.0;35.0;0.0;228.958333;77.228571;;;37.0;120.0;36;1
2009;;Jul;63.0;136.0;0.0;254.396825;97.669117;;;50.0;249.0;36;1
2009;;Jun;54.0;66.0;1.0;235.703703;73.333333;;;58.0;179.0;36;1
2009;;May;49.0;135.0;0.0;225.428571;88.451851;;;57.0;241.0;36;1
2009;;Abr;83.0;44.0;0.0;240.228915;95.977272;;;53.0;180.0;36;1
2009;;Mar;97.0;69.0;0.0;235.958762;107.753623;;;47.0;213.0;36;1
2009;;Feb;86.0;49.0;0.0;216.337209;106.122448;;;47.0;182.0;36;1
2009;;Ene;71.0;48.0;0.0;197.140845;114.229166;;;30.0;149.0;36;1
2008;;Dic;73.0;84.0;0.0;226.506849;97.642857;;;29.0;186.0;36;1
2008;;Nov;87.0;23.0;0.0;224.91954;88.956521;;;50.0;160.0;36;1
2008;;Oct;89.0;211.0;0.0;204.011235;81.777251;;;51.0;351.0;36;1
2008;;Sep;84.0;116.0;0.0;212.5;116.017241;;;61.0;261.0;36;1
2008;;Ago;69.0;223.0;0.0;207.115942;83.775784;;;29.0;321.0;36;1
2008;;Jul;90.0;364.0;0.0;182.666666;105.37912;;;53.0;507.0;36;1
2008;;Jun;117.0;472.0;0.0;175.675213;93.800847;;;54.0;643.0;36;1
2008;;May;106.0;490.0;0.0;184.037735;94.169387;;;41.0;637.0;36;1
2008;;Abr;247.0;1027.0;0.0;192.558704;100.939629;;;58.0;1332.0;36;1
2008;;Mar;124.0;262.0;0.0;207.346774;117.595419;;;32.0;418.0;36;1
2008;;Feb;137.0;131.0;0.0;180.963503;96.091603;;;40.0;308.0;36;1
2008;;Ene;151.0;516.0;0.0;196.066225;102.891472;;;33.0;700.0;36;1
2007;;Dic;138.0;555.0;0.0;207.920289;101.603603;;;44.0;737.0;36;1
2007;;Nov;140.0;502.0;0.0;203.05;89.089641;;;47.0;689.0;36;1
2007;;Oct;162.0;562.0;0.0;199.333333;87.580071;;;64.0;788.0;36;1
2007;;Sep;124.0;769.0;0.0;207.637096;92.921976;;;56.0;949.0;36;1
2007;;Ago;135.0;778.0;0.0;208.859259;111.385604;;;43.0;956.0;36;1
2007;;Jul;124.0;598.0;0.0;191.693548;101.068561;;;51.0;773.0;36;1
2007;;Jun;157.0;1069.0;0.0;204.407643;97.114125;;;57.0;1283.0;36;1
2007;;May;175.0;727.0;1.0;198.114285;91.883081;;;49.0;952.0;36;1
2007;;Abr;217.0;821.0;0.0;192.055299;94.255785;;;34.0;1072.0;36;1
2007;;Mar;307.0;1383.0;0.0;207.306188;74.313087;;;77.0;1767.0;36;1
2007;;Feb;165.0;752.0;0.0;191.030303;106.5625;;;44.0;961.0;36;1
2007;;Ene;179.0;976.0;0.0;204.47486;100.205942;;;48.0;1203.0;36;1
2006;;Dic;113.0;1024.0;0.0;191.610619;103.955078;;;37.0;1174.0;36;1
2006;;Nov;120.0;988.0;0.0;196.816666;94.686234;;;18.0;1126.0;36;1
2006;;Oct;135.0;931.0;0.0;198.992592;98.237379;;;32.0;1098.0;36;1
2006;;Sep;418.0;1560.0;0.0;201.911483;95.372435;;;93.0;2071.0;36;1
2006;;Ago;258.0;1164.0;0.0;172.457364;102.13402;;;60.0;1482.0;36;1
2006;;Jul;204.0;1094.0;0.0;203.568627;112.991773;;;65.0;1363.0;36;1
2006;;Jun;262.0;892.0;0.0;192.874045;91.054932;;;47.0;1201.0;36;1
2006;;May;258.0;897.0;0.0;205.434108;89.960981;;;63.0;1218.0;36;1
2006;;Abr;203.0;558.0;0.0;174.975369;100.259856;;;52.0;813.0;36;1
2006;;Mar;255.0;552.0;0.0;184.513725;100.630434;;;51.0;858.0;36;1
2006;;Feb;328.0;644.0;0.0;200.378048;102.614906;;;68.0;1040.0;36;1
2006;;Ene;272.0;1002.0;1.0;180.636029;98.696606;;;31.0;1306.0;36;1
2005;;Dic;386.0;907.0;0.0;151.03886;98.470782;;;65.0;1358.0;36;1
2005;;Nov;252.0;941.0;0.0;194.674603;88.1339;;;84.0;1277.0;36;1
2005;;Oct;236.0;681.0;0.0;154.555084;98.903083;;;96.0;1013.0;36;1
2005;;Sep;226.0;1113.0;0.0;188.778761;96.827493;;;79.0;1418.0;36;1
2005;;Ago;242.0;445.0;0.0;177.256198;96.813483;;;32.0;719.0;36;1
2005;;Jul;138.0;772.0;29.0;194.594202;90.221502;;;73.0;1012.0;36;1
2005;;Jun;231.0;828.0;3.0;203.0;98.111111;;;70.0;1132.0;36;1
2005;;May;247.0;755.0;5.0;184.975708;95.830463;;;58.0;1065.0;36;1
2005;;Abr;190.0;534.0;0.0;190.557894;98.662921;;;39.0;763.0;36;1
2005;;Mar;273.0;499.0;0.0;158.582417;102.941883;;;54.0;826.0;36;1
2005;;Feb;207.0;692.0;0.0;193.31884;101.010115;;;59.0;958.0;36;1
2005;;Ene;170.0;819.0;11.0;204.688235;107.958485;;;61.0;1061.0;36;1
2004;;Dic;185.0;672.0;1.0;199.902702;98.610119;;;76.0;934.0;36;1
2004;;Nov;341.0;686.0;0.0;151.926686;90.349854;;;59.0;1086.0;36;1
2004;;Oct;149.0;898.0;1.0;180.838926;106.592427;;;38.0;1086.0;36;1
2004;;Sep;228.0;1001.0;1.0;183.482456;92.425574;;;92.0;1322.0;36;1
2004;;Ago;165.0;568.0;15.0;191.40606;103.90845;;;56.0;804.0;36;1
2004;;Jul;338.0;1133.0;1.0;172.100591;104.030008;;;57.0;1529.0;36;1
2004;;Jun;162.0;1025.0;3.0;198.320987;91.527804;;;156.0;1346.0;36;1
2004;;May;183.0;674.0;5.0;200.89071;91.804154;;;39.0;901.0;36;1
2004;;Abr;173.0;596.0;5.0;192.491329;88.256711;;;56.0;830.0;36;1
2004;;Mar;164.0;920.0;8.0;214.664634;96.485869;;;158.0;1250.0;36;1
2004;;Feb;286.0;823.0;0.0;125.923076;89.18712;;;47.0;1156.0;36;1
2004;;Ene;234.0;592.0;1.0;196.34188;97.74831;;;62.0;889.0;36;1
2003;;Dic;174.0;1029.0;4.0;182.281609;91.206025;;;34.0;1241.0;36;1
2003;;Nov;169.0;790.0;33.0;183.982248;80.649367;;;208.0;1200.0;36;1
2003;;Oct;151.0;1005.0;0.0;178.973509;90.859701;;;51.0;1207.0;36;1
2003;;Sep;154.0;783.0;4.0;185.545454;98.384418;;;29.0;970.0;36;1
2003;;Ago;104.0;538.0;14.0;194.134615;100.284386;;;61.0;717.0;36;1
2003;;Jul;218.0;652.0;75.0;176.738532;97.970858;;;67.0;1012.0;36;1
2003;;Jun;235.0;1414.0;0.0;172.612765;105.429278;;;84.0;1733.0;36;1
2003;;May;315.0;873.0;0.0;137.99365;85.298969;;;82.0;1270.0;36;1
2003;;Abr;130.0;944.0;1.0;202.707692;100.393008;;;37.0;1112.0;36;1
2003;;Mar;142.0;1207.0;0.0;194.028169;73.812758;;;56.0;1405.0;36;1
2003;;Feb;153.0;833.0;0.0;181.150326;106.540216;;;29.0;1015.0;36;1
2003;;Ene;193.0;715.0;6.0;196.668393;93.837762;;;23.0;937.0;36;1
2002;;Dic;245.0;1021.0;1.0;199.885714;101.837414;;;45.0;1312.0;36;1
2002;;Nov;153.0;502.0;0.0;197.93464;89.097609;;;38.0;693.0;36;1
2002;;Oct;157.0;765.0;3.0;195.426751;109.788235;;;33.0;958.0;36;1
2002;;Sep;119.0;383.0;33.0;194.521008;105.937336;;;23.0;558.0;36;1
2002;;Ago;184.0;533.0;3.0;183.559782;99.799249;;;20.0;740.0;36;1
2002;;Jul;226.0;1103.0;2.0;192.849557;97.578422;;;51.0;1382.0;36;1
2002;;Jun;145.0;729.0;1.0;184.537931;96.965706;;;149.0;1024.0;36;1
2002;;May;192.0;1071.0;1.0;197.645833;98.140056;;;32.0;1296.0;36;1
2002;;Abr;193.0;682.0;42.0;194.512953;94.527859;;;68.0;985.0;36;1
2002;;Mar;219.0;452.0;0.0;231.616438;90.63053;;;82.0;753.0;36;1
2002;;Feb;146.0;903.0;1.0;201.856164;105.924695;;;54.0;1104.0;36;1
2002;;Ene;209.0;463.0;7.0;181.392344;94.796976;;;34.0;713.0;36;1
2001;;Dic;110.0;387.0;0.0;187.590909;95.307493;;;21.0;518.0;36;1
2001;;Nov;138.0;463.0;1.0;198.137681;92.794816;;;49.0;651.0;36;1
2001;;Oct;163.0;390.0;0.0;197.184049;98.592307;;;31.0;584.0;36;1
2001;;Sep;117.0;227.0;3.0;175.709401;94.387665;;;35.0;382.0;36;1
2001;;Ago;123.0;842.0;2.0;178.219512;106.549881;;;31.0;998.0;36;1
2001;;Jul;215.0;949.0;1.0;190.055813;108.187565;;;53.0;1218.0;36;1
2001;;Jun;126.0;877.0;2.0;184.126984;98.812998;;;85.0;1090.0;36;1
2001;;May;193.0;879.0;18.0;192.26943;101.907849;;;53.0;1143.0;36;1
2001;;Abr;192.0;642.0;2.0;176.5625;106.152647;;;42.0;878.0;36;1
2001;;Mar;141.0;674.0;2.0;204.489361;108.621661;;;52.0;869.0;36;1
2001;;Feb;141.0;613.0;2.0;201.397163;96.983686;;;25.0;781.0;36;1
2001;;Ene;227.0;584.0;1.0;191.198237;104.787671;;;68.0;880.0;36;1
2000;;Dic;123.0;744.0;0.0;195.682926;98.241935;;;36.0;903.0;36;1
2000;;Nov;146.0;529.0;1.0;192.061643;104.631379;;;50.0;726.0;36;1
2000;;Oct;153.0;724.0;3.0;202.542483;97.665745;;;51.0;931.0;36;1
2000;;Sep;145.0;685.0;4.0;188.737931;99.913868;;;34.0;868.0;36;1
2000;;Ago;131.0;546.0;14.0;177.068702;106.408424;;;25.0;716.0;36;1
2000;;Jul;163.0;421.0;18.0;184.049079;103.812351;;;55.0;657.0;36;1
2000;;Jun;188.0;768.0;2.0;192.260638;98.052083;;;61.0;1019.0;36;1
2000;;May;294.0;1180.0;0.0;203.340136;91.771186;;;89.0;1563.0;36;1
2000;;Abr;149.0;720.0;2.0;209.630872;106.259722;;;49.0;920.0;36;1
2000;;Mar;185.0;616.0;1.0;191.356756;97.556818;;;98.0;900.0;36;1
2000;;Feb;152.0;340.0;36.0;194.322368;117.208823;;;41.0;569.0;36;1
2000;;Ene;158.0;357.0;16.0;192.759493;99.487394;;;23.0;554.0;36;1
1999;;Dic;179.0;200.0;29.0;172.022346;101.96;;;41.0;449.0;36;1
1999;;Nov;159.0;383.0;1.0;194.654088;81.480417;;;41.0;584.0;36;1
1999;;Oct;166.0;724.0;2.0;189.066265;95.617403;;;51.0;943.0;36;1
1999;;Sep;185.0;534.0;3.0;194.113513;97.674157;;;31.0;753.0;36;1
1999;;Ago;151.0;601.0;5.0;178.894039;107.752079;;;48.0;805.0;36;1
1999;;Jul;202.0;845.0;51.0;187.544554;100.017751;;;54.0;1152.0;36;1
1999;;Jun;285.0;728.0;4.0;173.617543;100.449175;;;38.0;1055.0;36;1
1999;;May;187.0;555.0;1.0;178.882352;97.704504;;;79.0;822.0;36;1
1999;;Abr;177.0;443.0;23.0;186.937853;98.094808;;;84.0;727.0;36;1
1999;;Mar;175.0;507.0;3.0;178.068571;96.029585;;;40.0;725.0;36;1
1999;;Feb;134.0;582.0;1.0;174.104477;102.512027;;;34.0;751.0;36;1
1999;;Ene;127.0;624.0;51.0;190.527559;92.878205;;;39.0;841.0;36;1
1998;;Dic;159.0;436.0;0.0;192.867924;98.360091;;;50.0;645.0;36;1
1998;;Nov;155.0;465.0;1.0;186.32258;94.318279;;;25.0;646.0;36;1
1998;;Oct;179.0;448.0;1.0;162.581005;107.100446;;;25.0;653.0;36;1
1998;;Sep;147.0;452.0;1.0;186.204081;101.860619;;;42.0;642.0;36;1
1998;;Ago;108.0;347.0;0.0;188.185185;97.827089;;;22.0;477.0;36;1
1998;;Jul;157.0;401.0;0.0;183.089171;105.670822;;;67.0;625.0;36;1
1998;;Jun;161.0;631.0;2.0;177.534161;98.453248;;;50.0;844.0;36;1
1998;;May;153.0;571.0;1.0;179.764705;101.798598;;;48.0;773.0;36;1
1998;;Abr;146.0;566.0;1.0;188.616438;102.938162;;;79.0;792.0;36;1
1998;;Mar;113.0;463.0;14.0;203.867256;100.274298;;;47.0;637.0;36;1
1998;;Feb;103.0;346.0;0.0;179.145631;98.965317;;;65.0;514.0;36;1
1998;;Ene;92.0;313.0;1.0;207.434782;102.322683;;;21.0;427.0;36;1
1997;;Dic;114.0;335.0;9.0;180.201754;97.059701;;;50.0;508.0;36;1
1997;;Nov;130.0;441.0;12.0;175.407692;88.405895;;;84.0;667.0;36;1
1997;;Oct;135.0;431.0;24.0;174.77037;92.266821;;;67.0;657.0;36;1
1997;;Sep;155.0;327.0;1.0;168.858064;113.663608;;;55.0;538.0;36;1
1997;;Ago;95.0;395.0;0.0;214.789473;98.873417;;;37.0;527.0;36;1
1997;;Jul;114.0;356.0;10.0;181.842105;91.845505;;;69.0;549.0;36;1
1997;;Jun;142.0;449.0;1.0;190.943661;93.752783;;;73.0;665.0;36;1
1997;;May;113.0;513.0;0.0;172.548672;96.079922;;;77.0;703.0;36;1
1997;;Abr;132.0;187.0;6.0;199.060606;93.663101;;;46.0;371.0;36;1
1997;;Mar;113.0;462.0;14.0;204.309734;93.839826;;;56.0;645.0;36;1
1997;;Feb;114.0;420.0;1.0;203.280701;104.909523;;;39.0;574.0;36;1
1997;;Ene;138.0;262.0;62.0;230.876811;118.717557;;;46.0;508.0;36;1
1996;;Dic;146.0;279.0;2.0;218.938356;110.046594;;;52.0;479.0;36;1
1996;;Nov;107.0;274.0;0.0;223.056074;102.562043;;;33.0;414.0;36;1
1996;;Oct;125.0;490.0;4.0;206.416;105.259183;;;112.0;731.0;36;1
1996;;Sep;139.0;154.0;3.0;211.23741;96.084415;;;44.0;340.0;36;1
1996;;Ago;91.0;395.0;0.0;210.54945;98.873417;;;34.0;520.0;36;1
1996;;Jul;143.0;201.0;1.0;218.783216;129.965174;;;79.0;424.0;36;1
1996;;Jun;157.0;278.0;0.0;212.452229;105.960431;;;45.0;480.0;36;1
1996;;May;132.0;187.0;6.0;199.060606;92.593582;;;46.0;371.0;36;1
1996;;Abr;137.0;298.0;10.0;188.678832;128.255033;;;45.0;490.0;36;1
1996;;Mar;164.0;459.0;0.0;179.506097;112.779956;;;171.0;794.0;36;1
1996;;Feb;103.0;643.0;0.0;186.194174;113.659409;;;48.0;794.0;36;1
1996;;Ene;109.0;490.0;2.0;185.688073;110.404081;;;51.0;652.0;36;1
1995;;Dic;107.0;427.0;3.0;188.186915;110.480093;;;49.0;586.0;36;1
1995;;Nov;136.0;385.0;0.0;174.382352;107.322077;;;77.0;598.0;36;1
1995;;Oct;104.0;412.0;2.0;173.75;104.276699;;;43.0;561.0;36;1
1995;;Sep;91.0;250.0;5.0;221.472527;92.656;;;28.0;374.0;36;1
1995;;Ago;101.0;392.0;2.0;223.0099;101.206632;;;37.0;532.0;36;1
1995;;Jul;167.0;352.0;1.0;189.299401;104.866477;;;39.0;559.0;36;1
1995;;Jun;134.0;635.0;1.0;183.626865;108.642519;;;59.0;829.0;36;1
1995;;May;153.0;542.0;1.0;186.398692;111.383763;;;54.0;750.0;36;1
1995;;Abr;126.0;392.0;1.0;197.992063;102.997448;;;28.0;547.0;36;1
1995;;Mar;200.0;537.0;1.0;176.905;103.450651;;;46.0;784.0;36;1
1995;;Feb;120.0;383.0;0.0;172.366666;103.51436;;;49.0;552.0;36;1
1995;;Ene;115.0;276.0;36.0;183.347826;111.902173;;;45.0;472.0;36;1
1994;;Dic;123.0;385.0;1.0;210.479674;94.044155;;;24.0;533.0;36;1
1994;;Nov;155.0;308.0;7.0;179.348387;94.097402;;;43.0;513.0;36;1
1994;;Oct;134.0;423.0;0.0;203.962686;111.74468;;;50.0;607.0;36;1
1994;;Sep;211.0;679.0;14.0;177.360189;100.695139;;;55.0;959.0;36;1
1994;;Ago;109.0;389.0;2.0;206.642201;100.650385;;;77.0;577.0;36;1
1994;;Jul;114.0;490.0;2.0;178.754385;105.706122;;;60.0;666.0;36;1
1994;;Jun;130.0;400.0;20.0;212.761538;109.3875;;;65.0;615.0;36;1
1994;;May;131.0;423.0;1.0;168.038167;88.865248;;;54.0;609.0;36;1
